Date,Open,High,Low,Close,Adj Close,Volume
2000-03-15,2.273437976837158,2.484375,2.238281011581421,2.460937976837158,1.545990228652954,11646400
2000-03-16,2.554687976837158,2.78125,2.554687976837158,2.753906011581421,1.7300366163253784,16721600
2000-03-17,2.625,2.808593988418579,2.570312976837158,2.730468988418579,1.7153130769729614,5323200
2000-03-20,2.769531011581421,2.777343988418579,2.664062976837158,2.6875,1.6883196830749512,5425600
2000-03-21,2.6875,2.875,2.65625,2.867187976837158,1.8012021780014038,4761600
2000-03-22,2.867187976837158,2.953125,2.835937976837158,2.945312976837158,1.850281000137329,9145600
2000-03-23,2.890625,2.945312976837158,2.796875,2.867187976837158,1.8012021780014038,3656000
2000-03-24,2.878906011581421,2.953125,2.875,2.945312976837158,1.850281000137329,820800
2000-03-27,2.984375,3.0,2.8125,2.8125,1.7668462991714478,1136000
2000-03-28,2.851562976837158,2.96875,2.8125,2.914062976837158,1.8306487798690796,1667200
2000-03-29,2.914062976837158,2.9375,2.90625,2.925781011581421,1.8380110263824463,2126400
2000-03-30,2.929687976837158,2.960937976837158,2.898437976837158,2.929687976837158,1.8404653072357178,2200000
2000-03-31,2.90625,3.039062976837158,2.902343988418579,2.992187976837158,1.8797277212142944,5968000
2000-04-03,2.984375,3.015625,2.8125,2.824218988418579,1.7742083072662354,3328000
2000-04-04,2.847656011581421,2.910156011581421,2.796875,2.84375,1.786478042602539,2745600
2000-04-05,2.84375,2.84375,2.628906011581421,2.804687976837158,1.7619378566741943,1156800
2000-04-06,2.816406011581421,2.996093988418579,2.8125,2.898437976837158,1.8208330869674683,2457600
2000-04-07,2.916016101837158,3.027343988418579,2.898437976837158,3.019531011581421,1.8969050645828247,2555200
2000-04-10,3.0,3.277343988418579,3.0,3.15625,1.9827935695648193,8380800
2000-04-11,3.171875,3.191406011581421,3.078125,3.185547113418579,2.0011980533599854,4742400
2000-04-12,3.242187976837158,3.609375,3.242187976837158,3.53125,2.2183735370635986,24448000
2000-04-13,3.464843988418579,3.671875,3.4375,3.632812976837158,2.2821760177612305,15568000
2000-04-14,3.59375,3.703125,3.492187976837158,3.632812976837158,2.2821760177612305,20377600
2000-04-17,3.578125,3.625,3.453125,3.613281011581421,2.2699062824249268,14888000
2000-04-18,3.605468988418579,3.615233898162842,3.480468988418579,3.515625,2.20855712890625,6566400
2000-04-19,3.53125,3.53125,3.375,3.390625,2.130030870437622,5542400
2000-04-20,3.375,3.417968988418579,3.34375,3.359375,2.1103997230529785,4049600
2000-04-24,3.296875,3.71875,3.289062976837158,3.625,2.277268171310425,9606400
2000-04-25,3.65625,3.695312976837158,3.585937976837158,3.601562976837158,2.2625436782836914,7291200
2000-04-26,3.59375,3.671875,3.34375,3.449218988418579,2.1668407917022705,2483200
2000-04-27,3.359375,3.585937976837158,3.328125,3.585937976837158,2.252729892730713,2328000
2000-04-28,3.546875,3.679687976837158,3.546875,3.652343988418579,2.2944459915161133,3032000
2000-05-01,3.664062976837158,3.992187976837158,3.65625,3.902343988418579,2.4514989852905273,18414400
2000-05-02,3.898437976837158,3.984375,3.875,3.921875,2.46376895904541,7476800
2000-05-03,3.851562976837158,4.007812976837158,3.828125,3.957031011581421,2.485853672027588,11558400
2000-05-04,3.890625,4.105469226837158,3.867187976837158,4.070312976837158,2.5570192337036133,8257600
2000-05-05,4.007812976837158,4.125,4.007812976837158,4.117187976837158,2.5864665508270264,4587200
2000-05-08,4.109375,4.179687976837158,4.085937976837158,4.128905773162842,2.593827724456787,2580800
2000-05-09,4.1875,4.222655773162842,4.132812976837158,4.207030773162842,2.64290714263916,10184000
2000-05-10,4.171875,4.199219226837158,4.03125,4.070312976837158,2.5570192337036133,6844800
2000-05-11,4.0,4.296875,3.941406011581421,4.191405773162842,2.6330904960632324,6652800
2000-05-12,4.242187976837158,4.46875,4.203125,4.335937976837158,2.7238879203796387,17140800
2000-05-15,4.300780773162842,4.484375,4.273437976837158,4.425780773162842,2.780327796936035,10867200
2000-05-16,4.390625,4.582030773162842,4.390625,4.445312976837158,2.7925984859466553,9043200
2000-05-17,4.398437976837158,4.421875,4.304687976837158,4.398437976837158,2.763150453567505,3486400
2000-05-18,4.429687976837158,4.4375,4.3125,4.34375,2.7287957668304443,2620800
2000-05-19,4.28125,4.3125,4.109375,4.179687976837158,2.625730514526367,1604800
2000-05-22,4.136719226837158,4.15625,3.8125,4.09375,2.571742296218872,3475200
2000-05-23,4.0625,4.240233898162842,3.882812976837158,3.882812976837158,2.4392287731170654,5844800
2000-05-24,3.882812976837158,4.023437976837158,3.75,3.992187976837158,2.5079400539398193,4622400
2000-05-25,4.015625,4.1875,3.9150390625,3.945312976837158,2.4784927368164062,10820800
2000-05-26,3.90625,3.925781011581421,3.6875,3.710937976837158,2.33125638961792,4249600
2000-05-30,3.726562976837158,4.0625,3.710937976837158,3.933593988418579,2.471130847930908,5720000
2000-05-31,3.902343988418579,4.019530773162842,3.886718988418579,3.945312976837158,2.4784927368164062,2475200
2000-06-01,3.945312976837158,4.132812976837158,3.945312976837158,4.085937976837158,2.5668344497680664,4814400
2000-06-02,4.140625,4.171875,4.09375,4.09375,2.571742296218872,1691200
2000-06-05,4.101562976837158,4.125,3.921875,3.996093988418579,2.51039457321167,3393600
2000-06-06,4.0625,4.0625,3.828125,3.847656011581421,2.4171435832977295,3550400
2000-06-07,3.849608898162842,3.96875,3.726562976837158,3.734375,2.3459789752960205,11520000
2000-06-08,3.722656011581421,3.734375,3.59375,3.640625,2.2870843410491943,7406400
2000-06-09,3.640625,3.671875,3.421875,3.484375,2.1889255046844482,5878400
2000-06-12,3.492187976837158,3.492187976837158,2.828125,2.976562976837158,1.8699125051498413,37417600
2000-06-13,3.023437976837158,3.460937976837158,3.015625,3.449218988418579,2.1668407917022705,25139200
2000-06-14,3.40625,3.480468988418579,3.21875,3.308593988418579,2.078497886657715,7380800
2000-06-15,3.285156011581421,3.382812976837158,3.203125,3.375,2.120215654373169,7208000
2000-06-16,3.369141101837158,3.378906011581421,3.269531011581421,3.277343988418579,2.058866024017334,2619200
2000-06-19,3.292968988418579,3.324218988418579,3.03125,3.199218988418579,2.009787082672119,7529600
2000-06-20,3.222656011581421,3.234375,3.125,3.171875,1.9926096200942993,1848000
2000-06-21,3.1875,3.1875,3.109375,3.121093988418579,1.9607077836990356,1576000
2000-06-22,3.140625,3.15625,3.0625,3.0625,1.9238994121551514,3560000
2000-06-23,3.058593988418579,3.132812976837158,2.96875,3.085937976837158,1.938623309135437,2944000
2000-06-26,3.070312976837158,3.242187976837158,3.0625,3.195312976837158,2.007333755493164,5086400
2000-06-27,3.191406011581421,3.40625,3.1875,3.351562976837158,2.10549259185791,5571200
2000-06-28,3.351562976837158,3.441406011581421,3.324218988418579,3.433593988418579,2.15702486038208,4184000
2000-06-29,3.414062976837158,3.433593988418579,3.375,3.410156011581421,2.1422998905181885,7086400
2000-06-30,3.40625,3.425781011581421,3.132812976837158,3.164062976837158,1.9877018928527832,4694400
2000-07-03,3.210937976837158,3.375,3.191406011581421,3.3125,2.0809519290924072,851200
2000-07-05,3.3125,3.335937976837158,3.21875,3.21875,2.022057056427002,2532800
2000-07-06,3.265625,3.390625,3.265625,3.320312976837158,2.08586049079895,2603200
2000-07-07,3.330077886581421,3.59375,3.328125,3.558593988418579,2.2355501651763916,3614400
2000-07-10,3.503906011581421,3.734375,3.5,3.667968988418579,2.3042614459991455,3283200
2000-07-11,3.644531011581421,3.777343988418579,3.625,3.734375,2.3459789752960205,1932800
2000-07-12,3.726562976837158,3.96875,3.726562976837158,3.945312976837158,2.4784927368164062,5900800
2000-07-13,3.96875,4.015625,3.925781011581421,3.980468988418579,2.500577449798584,3270400
2000-07-14,4.0,4.0,3.914062976837158,3.972656011581421,2.495668888092041,1766400
2000-07-17,3.9375,4.125,3.9375,4.117187976837158,2.5864665508270264,4307200
2000-07-18,4.078125,4.117187976837158,4.015625,4.035155773162842,2.534932851791382,2444800
2000-07-19,4.007812976837158,4.046875,4.007812976837158,4.03125,2.5324795246124268,748800
2000-07-20,4.03125,4.078125,4.0,4.058594226837158,2.549656629562378,648000
2000-07-21,4.0,4.101562976837158,4.0,4.09375,2.571742296218872,966400
2000-07-24,4.03125,4.09375,3.84375,3.855468988418579,2.4220504760742188,2395200
2000-07-25,3.875,3.921875,3.8125,3.875,2.4343206882476807,1112000
2000-07-26,3.835937976837158,3.875,3.820312976837158,3.875,2.4343206882476807,1313600
2000-07-27,3.875,3.890625,3.8125,3.886718988418579,2.441683053970337,2284800
2000-07-28,3.890625,3.890625,3.75,3.804687976837158,2.390150547027588,2214400
2000-07-31,3.78125,3.9287109375,3.78125,3.859375,2.4245049953460693,2129600
2000-08-01,3.84375,3.867187976837158,3.8125,3.828125,2.404874086380005,2393600
2000-08-02,3.820312976837158,3.9375,3.820312976837158,3.910156011581421,2.456406354904175,1715200
2000-08-03,3.875,3.984375,3.875,3.96875,2.4932165145874023,1691200
2000-08-04,3.921875,4.136719226837158,3.914062976837158,4.130858898162842,2.5950541496276855,2713600
2000-08-07,4.09375,4.1875,4.078125,4.15625,2.611006021499634,1758400
2000-08-08,4.148437976837158,4.246094226837158,4.128905773162842,4.207030773162842,2.64290714263916,1292800
2000-08-09,4.210937976837158,4.210937976837158,4.113280773162842,4.117187976837158,2.5864665508270264,1080000
2000-08-10,4.109375,4.15625,4.015625,4.050780773162842,2.544748306274414,1545600
2000-08-11,4.015625,4.160155773162842,4.015625,4.109375,2.5815579891204834,2483200
2000-08-14,4.101562976837158,4.15625,4.039062976837158,4.109375,2.5815579891204834,1998400
2000-08-15,4.121094226837158,4.125,4.03125,4.050780773162842,2.544748306274414,2452800
2000-08-16,4.039062976837158,4.183594226837158,4.039062976837158,4.09375,2.571742296218872,2033600
2000-08-17,4.078125,4.234375,4.078125,4.191405773162842,2.6330904960632324,2760000
2000-08-18,4.164062976837158,4.28125,4.15625,4.214844226837158,2.6478147506713867,1987200
2000-08-21,4.199219226837158,4.207030773162842,4.101562976837158,4.128905773162842,2.593827724456787,3126400
2000-08-22,4.125,4.21875,4.066405773162842,4.125,2.591374158859253,2259200
2000-08-23,4.101562976837158,4.154296875,4.070312976837158,4.09375,2.571742296218872,2755200
2000-08-24,4.101562976837158,4.148437976837158,4.0625,4.136719226837158,2.598736047744751,1380800
2000-08-25,4.125,4.171875,4.085937976837158,4.160155773162842,2.613460063934326,1102400
2000-08-28,4.171875,4.195312976837158,4.160155773162842,4.164062976837158,2.6159138679504395,478400
2000-08-29,4.183594226837158,4.195312976837158,4.125,4.179687976837158,2.625730514526367,1811200
2000-08-30,4.164062976837158,4.296875,4.152344226837158,4.261719226837158,2.677263021469116,1918400
2000-08-31,4.296875,4.304687976837158,3.992187976837158,3.992187976837158,2.5079400539398193,2321600
2000-09-01,4.001953125,4.09375,3.976562976837158,4.074219226837158,2.559471845626831,6137600
2000-09-05,4.09375,4.09375,3.980468988418579,3.980468988418579,2.500577449798584,1062400
2000-09-06,3.984375,4.023437976837158,3.875,3.878906011581421,2.436774253845215,2921600
2000-09-07,3.902343988418579,3.9375,3.742187976837158,3.820312976837158,2.3999664783477783,2697600
2000-09-08,3.824218988418579,3.84375,3.75,3.773437976837158,2.370518922805786,3398400
2000-09-11,3.8125,3.9375,3.78125,3.809570074081421,2.3932173252105713,3387200
2000-09-12,3.8125,3.871093988418579,3.777343988418579,3.863281011581421,2.4269590377807617,507200
2000-09-13,3.863281011581421,3.863281011581421,3.75,3.753906011581421,2.3582489490509033,2862400
2000-09-14,3.753906011581421,3.78125,3.71875,3.738281011581421,2.348432779312134,3480000
2000-09-15,3.6875,3.738281011581421,3.59375,3.605468988418579,2.2649991512298584,5928000
2000-09-18,3.601562976837158,3.601562976837158,3.535156011581421,3.554687976837158,2.2330973148345947,2382400
2000-09-19,3.5625,3.601562976837158,3.40625,3.535156011581421,2.2208263874053955,1491200
2000-09-20,3.53125,3.65625,3.417968988418579,3.46875,2.1791107654571533,2811200
2000-09-21,3.449218988418579,3.507812976837158,3.398437976837158,3.425781011581421,2.1521167755126953,2665600
2000-09-22,3.386718988418579,3.53125,3.382812976837158,3.53125,2.2183735370635986,1323200
2000-09-25,3.523437976837158,3.6875,3.523437976837158,3.539062976837158,2.223280906677246,2828800
2000-09-26,3.535156011581421,3.695312976837158,3.507812976837158,3.664062976837158,2.3018078804016113,3328000
2000-09-27,3.679687976837158,3.6875,3.59375,3.640625,2.2870843410491943,1915200
2000-09-28,3.640625,3.695312976837158,3.578125,3.6875,2.3165316581726074,875200
2000-09-29,3.6875,3.6875,3.5625,3.601562976837158,2.2625436782836914,1435200
2000-10-02,3.578125,3.632812976837158,3.53125,3.535156011581421,2.2208263874053955,2136000
2000-10-03,3.515625,3.570312976837158,3.351562976837158,3.355468988418579,2.1079459190368652,3492800
2000-10-04,3.3125,3.496093988418579,3.175781011581421,3.449218988418579,2.1668407917022705,4616000
2000-10-05,3.46875,3.515625,3.40625,3.502929925918579,2.20058274269104,1601600
2000-10-06,3.5625,3.6875,3.4375,3.46875,2.1791107654571533,3227200
2000-10-09,3.5,3.53125,3.445312976837158,3.507812976837158,2.2036490440368652,1691200
2000-10-10,3.5,3.628906011581421,3.46875,3.605468988418579,2.2649991512298584,3990400
2000-10-11,3.453125,3.453125,3.25,3.257812976837158,2.046598196029663,11966400
2000-10-12,3.242187976837158,3.25,2.820312976837158,2.898437976837158,1.8208330869674683,26889600
2000-10-13,2.898437976837158,3.03125,2.898437976837158,2.976562976837158,1.8699125051498413,10593600
2000-10-16,2.984375,3.164062976837158,2.945312976837158,3.089843988418579,1.9410765171051025,10822400
2000-10-17,3.152343988418579,3.179687976837158,3.046875,3.066406011581421,1.9263521432876587,7694400
2000-10-18,2.980468988418579,3.140625,2.980468988418579,3.113281011581421,1.9558002948760986,6456000
2000-10-19,3.113281011581421,3.179687976837158,3.097656011581421,3.140625,1.9729782342910767,2742400
2000-10-20,3.155272960662842,3.179687976837158,3.148437976837158,3.152343988418579,1.9803391695022583,1004800
2000-10-23,3.164062976837158,3.234375,3.148437976837158,3.1875,2.0024254322052,2150400
2000-10-24,3.21875,3.21875,3.066406011581421,3.085937976837158,1.938623309135437,5828800
2000-10-25,3.064452886581421,3.148437976837158,3.0625,3.09375,1.9435306787490845,3372800
2000-10-26,3.203125,3.25,3.140625,3.195312976837158,2.007333755493164,3070400
2000-10-27,3.195312976837158,3.304687976837158,3.195312976837158,3.296875,2.071136236190796,1123200
2000-10-30,3.280272960662842,3.460937976837158,3.226562976837158,3.421875,2.1496634483337402,5867200
2000-10-31,3.464843988418579,3.695312976837158,3.421875,3.589843988418579,2.255181312561035,5756800
2000-11-01,3.574218988418579,3.683593988418579,3.492187976837158,3.542968988418579,2.2257351875305176,3390400
2000-11-02,3.625,3.625,3.492187976837158,3.609375,2.267453193664551,1969600
2000-11-03,3.640625,3.640625,3.5625,3.5625,2.238004446029663,2108800
2000-11-06,3.566406011581421,3.632812976837158,3.53125,3.574218988418579,2.2453672885894775,1497600
2000-11-07,3.578125,3.65625,3.5625,3.632812976837158,2.2821760177612305,1464000
2000-11-08,3.617187976837158,3.660156011581421,3.589843988418579,3.627929925918579,2.279109001159668,1732800
2000-11-09,3.625,3.636718988418579,3.382812976837158,3.441406011581421,2.1619317531585693,2268800
2000-11-10,3.4375,3.476562976837158,3.257812976837158,3.261718988418579,2.0490503311157227,1952000
2000-11-13,3.3125,3.390625,3.238281011581421,3.363281011581421,2.1128525733947754,1470400
2000-11-14,3.378906011581421,3.5625,3.375,3.5,2.1987428665161133,1995200
2000-11-15,3.492187976837158,3.53125,3.40625,3.414062976837158,2.1447556018829346,1876800
2000-11-16,3.40625,3.460937976837158,3.320312976837158,3.363281011581421,2.1128525733947754,1723200
2000-11-17,3.407227039337158,3.472656011581421,3.367187976837158,3.373047113418579,2.118988037109375,612800
2000-11-20,3.365233898162842,3.499022960662842,3.292968988418579,3.410156011581421,2.1422998905181885,1542400
2000-11-21,3.421875,3.5,3.421875,3.484375,2.1889255046844482,1713600
2000-11-22,3.484375,3.5537109375,3.367187976837158,3.53125,2.2183735370635986,2361600
2000-11-24,3.513672113418579,3.578125,3.40625,3.5625,2.238004446029663,1460800
2000-11-27,3.625,3.75,3.589843988418579,3.730468988418579,2.3435254096984863,4601600
2000-11-28,3.746093988418579,3.765625,3.6875,3.75,2.355795383453369,4862400
2000-11-29,3.752929925918579,3.921875,3.726562976837158,3.917968988418579,2.4613144397735596,4971200
2000-11-30,3.891602039337158,3.921875,3.722656011581421,3.851562976837158,2.419597864151001,4907200
2000-12-01,3.847656011581421,3.851562976837158,3.519531011581421,3.667968988418579,2.3042614459991455,2436800
2000-12-04,3.664062976837158,3.878906011581421,3.664062976837158,3.800781011581421,2.387695550918579,3918400
2000-12-05,3.796875,3.804687976837158,3.65625,3.659179925918579,2.298740863800049,7356800
2000-12-06,3.660156011581421,3.6875,3.554687976837158,3.578125,2.2478199005126953,3196800
2000-12-07,3.574218988418579,3.601562976837158,3.484375,3.496093988418579,2.196287155151367,2673600
2000-12-08,3.496093988418579,3.6875,3.480468988418579,3.617187976837158,2.2723610401153564,6804800
2000-12-11,3.617187976837158,3.617187976837158,3.53125,3.601562976837158,2.2625436782836914,4187200
2000-12-12,3.5625,3.703125,3.546875,3.632812976837158,2.2821760177612305,4438400
2000-12-13,3.658202886581421,3.6875,3.609375,3.632812976837158,2.2821760177612305,5598400
2000-12-14,3.597656011581421,3.65625,3.59375,3.621093988418579,2.2748138904571533,7124800
2000-12-15,3.546875,3.546875,3.3125,3.429687976837158,2.1545705795288086,11998400
2000-12-18,3.40625,3.429687976837158,3.28125,3.304687976837158,2.0760443210601807,5732800
2000-12-19,3.3056640625,3.375,3.140625,3.175781011581421,1.9950629472732544,10150400
2000-12-20,3.023437976837158,3.1875,3.015625,3.050781011581421,1.9165372848510742,7454400
2000-12-21,3.03125,3.371093988418579,3.03125,3.265625,2.0515050888061523,5558400
2000-12-22,3.308593988418579,3.398437976837158,3.226562976837158,3.234375,2.0318729877471924,7027200
2000-12-26,3.21875,3.257812976837158,3.140625,3.191406011581421,2.0048787593841553,2596800
2000-12-27,3.253906011581421,3.335937976837158,3.148437976837158,3.3125,2.0809519290924072,3398400
2000-12-28,3.328125,3.4375,3.289062976837158,3.394531011581421,2.1324846744537354,3531200
2000-12-29,3.398437976837158,3.484375,3.3974609375,3.429687976837158,2.1545705795288086,5259200
2001-01-02,3.429687976837158,3.429687976837158,3.214843988418579,3.253906011581421,2.044142246246338,3912000
2001-01-03,3.192383050918579,3.3125,3.03125,3.261718988418579,2.0490503311157227,12102400
2001-01-04,3.210937976837158,3.21875,3.03125,3.035156011581421,1.9067219495773315,9368000
2001-01-05,3.050781011581421,3.109375,3.023437976837158,3.058593988418579,1.9214454889297485,8500800
2001-01-08,3.046875,3.09375,2.964843988418579,3.058593988418579,1.9214454889297485,5556800
2001-01-09,3.054687976837158,3.125,2.9375,2.957031011581421,1.8576419353485107,3801600
2001-01-10,2.941406011581421,3.117187976837158,2.9375,3.035156011581421,1.9067219495773315,3152000
2001-01-11,3.0625,3.15625,3.035156011581421,3.114258050918579,1.9564136266708374,3534400
2001-01-12,3.089843988418579,3.257812976837158,3.058593988418579,3.074218988418579,1.9312602281570435,4568000
2001-01-16,3.011718988418579,3.03125,2.933593988418579,3.027343988418579,1.9018131494522095,8881600
2001-01-17,2.953125,3.195312976837158,2.949218988418579,3.035156011581421,1.9067219495773315,7094400
2001-01-18,3.042968988418579,3.234375,3.0,3.164062976837158,1.9877018928527832,4196800
2001-01-19,3.164062976837158,3.191406011581421,3.09375,3.15625,1.9827935695648193,3232000
2001-01-22,3.15625,3.1875,3.054687976837158,3.082031011581421,1.9361680746078491,2780800
2001-01-23,3.085937976837158,3.234375,3.083008050918579,3.223633050918579,2.0251247882843018,3555200
2001-01-24,3.230468988418579,3.285156011581421,3.15625,3.167968988418579,1.9901542663574219,2513600
2001-01-25,3.171875,3.335937976837158,3.164062976837158,3.273437976837158,2.056413412094116,2360000
2001-01-26,3.242187976837158,3.289062976837158,3.195312976837158,3.238281011581421,2.0343270301818848,1608000
2001-01-29,3.230468988418579,3.414062976837158,3.230468988418579,3.402343988418579,2.13739275932312,2356800
2001-01-30,3.384766101837158,3.617187976837158,3.367187976837158,3.558593988418579,2.2355501651763916,6844800
2001-01-31,3.597656011581421,3.632812976837158,3.484375,3.535156011581421,2.2208263874053955,2075200
2001-02-01,3.515625,3.554687976837158,3.476562976837158,3.550781011581421,2.2306442260742188,1284800
2001-02-02,3.5,3.625,3.5,3.589843988418579,2.255181312561035,1414400
2001-02-05,3.589843988418579,3.683593988418579,3.574218988418579,3.625,2.277268171310425,2512000
2001-02-06,3.628906011581421,3.6875,3.601562976837158,3.605468988418579,2.2649991512298584,2355200
2001-02-07,3.585937976837158,3.6875,3.554687976837158,3.640625,2.2870843410491943,1729600
2001-02-08,3.632812976837158,3.644531011581421,3.523437976837158,3.5625,2.238004446029663,1648000
2001-02-09,3.542968988418579,3.71875,3.507812976837158,3.617187976837158,2.2723610401153564,1736000
2001-02-12,3.601562976837158,3.621093988418579,3.546875,3.617187976837158,2.2723610401153564,1600000
2001-02-13,3.578125,3.707031011581421,3.578125,3.640625,2.2870843410491943,3076800
2001-02-14,3.650391101837158,3.734375,3.648437976837158,3.6875,2.3165316581726074,1819200
2001-02-15,3.707031011581421,3.890625,3.679687976837158,3.824218988418579,2.4024198055267334,3200000
2001-02-16,3.8125,3.816406011581421,3.742187976837158,3.75,2.355795383453369,3518400
2001-02-20,3.746093988418579,3.7568359375,3.644531011581421,3.652343988418579,2.2944459915161133,3923200
2001-02-21,3.640625,3.640625,3.554687976837158,3.558593988418579,2.238999128341675,2782400
2001-02-22,3.547852039337158,3.554687976837158,3.460937976837158,3.496093988418579,2.1996757984161377,3222400
2001-02-23,3.457031011581421,3.507812976837158,3.457031011581421,3.480468988418579,2.189844846725464,2105600
2001-02-26,3.492187976837158,3.621093988418579,3.46875,3.621093988418579,2.2783234119415283,3126400
2001-02-27,3.625,3.6875,3.570312976837158,3.679687976837158,2.3151893615722656,2542400
2001-02-28,3.683593988418579,3.773437976837158,3.644531011581421,3.75,2.359429359436035,14265600
2001-03-01,3.671875,3.785156011581421,3.609375,3.757812976837158,2.3643438816070557,10980800
2001-03-02,3.714843988418579,3.796875,3.714843988418579,3.757812976837158,2.3643438816070557,8603200
2001-03-05,3.578125,3.730468988418579,3.5625,3.722656011581421,2.34222412109375,28040000
2001-03-06,3.695312976837158,3.78125,3.660156011581421,3.761718988418579,2.366802215576172,13014400
2001-03-07,3.757812976837158,3.945312976837158,3.753906011581421,3.898437976837158,2.4528229236602783,12046400
2001-03-08,3.867187976837158,3.917968988418579,3.867187976837158,3.902343988418579,2.455280065536499,13848000
2001-03-09,3.859375,3.882812976837158,3.789062976837158,3.832031011581421,2.411041021347046,6379200
2001-03-12,3.8037109375,3.804687976837158,3.726562976837158,3.757812976837158,2.3643438816070557,9550400
2001-03-13,3.726562976837158,3.882812976837158,3.71875,3.811522960662842,2.398137331008911,15926400
